theta,phi,areaA,areaB,areaI
1.501655,1.6516523,0.014499664,0.014499664,0.014499664
1.5018145,5.534465,0.013717651,0.013717651,0.013717651
1.5019741,3.136045,0.011116028,0.011116028,0.011116028
1.5021337,0.735672,0.013648987,0.013648987,0.013648987
1.5022932,4.6184845,0.014442444,0.014442444,0.014442444
1.5024527,2.2181115,0.014102936,0.014102936,0.014102936
1.5026124,6.100924,0.011768341,0.011768341,0.011768341
1.5027719,3.7025042,0.012939453,0.012939453,0.012939453
1.5029315,1.3021312,0.014427185,0.014427185,0.014427185
1.503091,5.1849437,0.014354706,0.014354706,0.014354706
1.5032505,2.7845707,0.01203537,0.01203537,0.01203537
1.5034101,0.3841977,0.012096405,0.012096405,0.012096405
1.5035696,4.2689633,0.014316559,0.014316559,0.014316559
1.5037291,1.8685904,0.014286041,0.014286041,0.014286041
1.5038887,5.751403,0.0126953125,0.0126953125,0.0126953125
1.5040482,3.3510299,0.011554718,0.011554718,0.011554718
1.5042077,0.9506569,0.014007568,0.014007568,0.014007568
1.5043674,4.8354225,0.014278412,0.014278412,0.014278412
1.5045269,2.4350495,0.013252258,0.013252258,0.013252258
1.5046865,0.03467655,0.010913849,0.010913849,0.010913849
1.504846,3.917489,0.013450623,0.013450623,0.013450623
1.5050055,1.5190692,0.013893127,0.013893127,0.013893127
1.505165,5.4018817,0.013683319,0.013683319,0.013683319
1.5053245,3.0015087,0.01127243,0.01127243,0.01127243
1.5054841,0.60113573,0.012771606,0.012771606,0.012771606
1.5056436,4.483948,0.014148712,0.014148712,0.014148712
1.5058031,2.0855284,0.013916016,0.013916016,0.013916016
1.5059626,5.968341,0.011577606,0.011577606,0.011577606
1.5061222,3.567968,0.011917114,0.011917114,0.011917114
1.5062816,1.1675949,0.014129639,0.014129639,0.014129639
1.5064412,5.0504074,0.0139045715,0.0139045715,0.0139045715
1.5066007,2.6519876,0.012149811,0.012149811,0.012149811
1.5067602,0.25161457,0.011379242,0.011379242,0.011379242
1.5069197,4.134427,0.013713837,0.013713837,0.013713837
1.5070792,1.7340541,0.0139045715,0.0139045715,0.0139045715
1.5072387,5.6168666,0.012805939,0.012805939,0.012805939
1.5073982,3.2184467,0.01084137,0.01084137,0.01084137
1.5075577,0.81807375,0.013240814,0.013240814,0.013240814
1.5077173,4.7008862,0.013725281,0.013725281,0.013725281
1.5078768,2.3005133,0.013233185,0.013233185,0.013233185
1.5080363,6.185279,0.010879517,0.010879517,0.010879517
1.5081958,3.784906,0.0125694275,0.0125694275,0.0125694275
1.5083553,1.3845329,0.01374054,0.01374054,0.01374054
1.5085148,5.2673454,0.013553619,0.013553619,0.013553619
1.5086743,2.8669724,0.011180878,0.011180878,0.011180878
1.5088338,0.4685526,0.011802673,0.011802673,0.011802673
1.5089933,4.351365,0.013587952,0.013587952,0.013587952
1.5091528,1.9509921,0.013458252,0.013458252,0.013458252
1.5093122,5.8338046,0.011638641,0.011638641,0.011638641
1.5094717,3.4334316,0.01115036,0.01115036,0.01115036
1.5096312,1.0350118,0.013431549,0.013431549,0.013431549
1.5097907,4.9178243,0.013553619,0.013553619,0.013553619
1.5099502,2.5174513,0.012310028,0.012310028,0.012310028
1.5101097,0.117078304,0.010620117,0.010620117,0.010620117
1.510269,3.9998908,0.013004303,0.013004303,0.013004303
1.5104285,1.601471,0.013607025,0.013607025,0.013607025
1.510588,5.4842834,0.012775421,0.012775421,0.012775421
1.5107474,3.0839105,0.010448456,0.010448456,0.010448456
1.5109069,0.6835375,0.012363434,0.012363434,0.012363434
1.5110664,4.568303,0.013393402,0.013393402,0.013393402
1.5112259,2.1679301,0.013153076,0.013153076,0.013153076
1.5113854,6.0507426,0.010719299,0.010719299,0.010719299
1.5115448,3.6503696,0.011619568,0.011619568,0.011619568
1.5117043,1.2499967,0.013542175,0.013542175,0.013542175
1.5118638,5.1347623,0.013259888,0.013259888,0.013259888
1.5120232,2.7343893,0.011138916,0.011138916,0.011138916
1.5121827,0.33401632,0.010845184,0.010845184,0.010845184
1.5123421,4.216829,0.013103485,0.013103485,0.013103485
1.5125016,1.8164558,0.013252258,0.013252258,0.013252258
1.5126611,5.7012215,0.011802673,0.011802673,0.011802673
1.5128205,3.3008485,0.0103645325,0.0103645325,0.0103645325
1.51298,0.9004755,0.012756348,0.012756348,0.012756348
1.5131395,4.783288,0.013145447,0.013145447,0.013145447
1.5132989,2.382915,0.012329102,0.012329102,0.012329102
1.5134584,6.2676806,0.01007843,0.01007843,0.01007843
1.5136178,3.8673077,0.012195587,0.012195587,0.012195587
1.5137771,1.4669347,0.013065338,0.013065338,0.013065338
1.5139366,5.349747,0.012706757,0.012706757,0.012706757
1.5140961,2.9513273,0.010257721,0.010257721,0.010257721
1.5142555,0.55095434,0.01146698,0.01146698,0.01146698
1.514415,4.433767,0.012943268,0.012943268,0.012943268
1.5145744,2.0333939,0.012928009,0.012928009,0.012928009
1.5147338,5.9162064,0.010570526,0.010570526,0.010570526
1.5148933,3.5177865,0.0105896,0.0105896,0.0105896
1.5150527,1.1174135,0.012863159,0.012863159,0.012863159
1.5152122,5.000226,0.012828827,0.012828827,0.012828827
1.5153716,2.599853,0.011276245,0.011276245,0.011276245
1.5155311,0.19948006,0.010181427,0.010181427,0.010181427
1.5156904,4.0842457,0.012527466,0.012527466,0.012527466
1.5158498,1.6838727,0.01279068,0.01279068,0.01279068
1.5160093,5.566685,0.01184845,0.01184845,0.01184845
1.5161687,3.1663122,0.009552002,0.009552002,0.009552002
1.5163281,0.76593924,0.0119895935,0.0119895935,0.0119895935
1.5164876,4.650705,0.012489319,0.012489319,0.012489319
1.516647,2.2503319,0.012290955,0.012290955,0.012290955
1.5168064,6.1331444,0.009902954,0.009902954,0.009902954
1.5169659,3.7327714,0.011310577,0.011310577,0.011310577
1.5171252,1.3323984,0.012741089,0.012741089,0.012741089
1.5172846,5.217164,0.0125312805,0.0125312805,0.0125312805
1.517444,2.816791,0.010131836,0.010131836,0.010131836
1.5176035,0.41641808,0.010475159,0.010475159,0.010475159
1.5177629,4.2992306,0.012718201,0.012718201,0.012718201
1.5179223,1.9008107,0.012477875,0.012477875,0.012477875
1.5180817,5.783623,0.010772705,0.010772705,0.010772705
1.518241,3.3832502,0.0099105835,0.0099105835,0.0099105835
1.5184005,0.98287725,0.012260437,0.012260437,0.012260437
1.5185599,4.8656898,0.012516022,0.012516022,0.012516022
1.5187193,2.46727,0.011375427,0.011375427,0.011375427
1.5188787,0.066896915,0.00925827,0.00925827,0.00925827
1.5190381,3.9497094,0.0117836,0.0117836,0.0117836
1.5191975,1.5493364,0.012088776,0.012088776,0.012088776
1.5193568,5.432149,0.01184845,0.01184845,0.01184845
1.5195163,3.033729,0.009361267,0.009361267,0.009361267
1.5196757,0.6333561,0.011116028,0.011116028,0.011116028
1.5198351,4.5161686,0.012401581,0.012401581,0.012401581
1.5199945,2.1157956,0.012142181,0.012142181,0.012142181
1.5201539,5.998608,0.009716034,0.009716034,0.009716034
1.5203133,3.6001883,0.0103263855,0.0103263855,0.0103263855
1.5204726,1.1998153,0.012161255,0.012161255,0.012161255
1.520632,5.082628,0.01215744,0.01215744,0.01215744
1.5207914,2.6822548,0.010280609,0.010280609,0.010280609
1.5209508,0.28383493,0.009590149,0.009590149,0.009590149
1.5211102,4.1666474,0.012008667,0.012008667,0.012008667
1.5212696,1.7662745,0.01215744,0.01215744,0.01215744
1.521429,5.649087,0.010910034,0.010910034,0.010910034
1.5215883,3.248714,0.009162903,0.009162903,0.009162903
1.5217477,0.8502941,0.0115356445,0.0115356445,0.0115356445
1.5219071,4.7331066,0.011955261,0.011955261,0.011955261
1.5220665,2.3327336,0.011383057,0.011383057,0.011383057
1.5222257,6.215546,0.00894165,0.00894165,0.00894165
1.5223852,3.8151731,0.010890961,0.010890961,0.010890961
1.5225446,1.4167533,0.011928558,0.011928558,0.011928558
1.5227039,5.299566,0.0117378235,0.0117378235,0.0117378235
1.5228633,2.8991928,0.009292603,0.009292603,0.009292603
1.5230227,0.49881983,0.010181427,0.010181427,0.010181427
1.523182,4.3816323,0.012149811,0.012149811,0.012149811
1.5233414,1.9832125,0.01177597,0.01177597,0.01177597
1.5235008,5.866025,0.009727478,0.009727478,0.009727478
1.5236602,3.465652,0.00938797,0.00938797,0.00938797
1.5238194,1.065279,0.0116996765,0.0116996765,0.0116996765
1.5239788,4.9500446,0.011760712,0.011760712,0.011760712
1.5241382,2.5496716,0.010402679,0.010402679,0.010402679
1.5242976,0.14929867,0.008956909,0.008956909,0.008956909
1.524457,4.032111,0.011287689,0.011287689,0.011287689
1.5246162,1.6317382,0.011890411,0.011890411,0.011890411
1.5247756,5.516504,0.010940552,0.010940552,0.010940552
1.524935,3.1161308,0.008647919,0.008647919,0.008647919
1.5250944,0.71575785,0.010726929,0.010726929,0.010726929
1.5252537,4.5985703,0.011714935,0.011714935,0.011714935
1.525413,2.1981974,0.011314392,0.011314392,0.011314392
1.5255724,6.082963,0.008876801,0.008876801,0.008876801
1.5257317,3.68259,0.009994507,0.009994507,0.009994507
1.5258911,1.282217,0.011413574,0.011413574,0.011413574
1.5260504,5.1650295,0.011413574,0.011413574,0.011413574
1.5262097,2.7646565,0.009231567,0.009231567,0.009231567
1.5263691,0.3662367,0.009162903,0.009162903,0.009162903
1.5265285,4.249049,0.011352539,0.011352539,0.011352539
1.5266877,1.8486762,0.0114479065,0.0114479065,0.0114479065
1.5268471,5.7314887,0.009918213,0.009918213,0.009918213
1.5270065,3.3330688,0.008636475,0.008636475,0.008636475
1.5271658,0.93269587,0.011062622,0.011062622,0.011062622
1.5273252,4.8155084,0.011398315,0.011398315,0.011398315
1.5274845,2.4151354,0.010475159,0.010475159,0.010475159
1.5276438,0.014762402,0.008338928,0.008338928,0.008338928
1.5278032,3.899528,0.010547638,0.010547638,0.010547638
1.5279624,1.499155,0.011302948,0.011302948,0.011302948
1.5281218,5.3819675,0.010871887,0.010871887,0.010871887
1.5282811,2.9815946,0.008476257,0.008476257,0.008476257
1.5284405,0.5812216,0.009830475,0.009830475,0.009830475
1.5285999,4.465987,0.01133728,0.01133728,0.01133728
1.5287591,2.0656142,0.011081696,0.011081696,0.011081696
1.5289184,5.9484267,0.008747101,0.008747101,0.008747101
1.5290778,3.5480537,0.0089530945,0.0089530945,0.0089530945
1.529237,1.1476808,0.011207581,0.011207581,0.011207581
1.5293964,5.0324464,0.011127472,0.011127472,0.011127472
1.5295558,2.6320734,0.009399414,0.009399414,0.009399414
1.5297151,0.23170042,0.008472443,0.008472443,0.008472443
1.5298743,4.114513,0.010822296,0.010822296,0.010822296
1.5300337,1.7141399,0.011074066,0.011074066,0.011074066
1.530193,5.5989056,0.009983063,0.009983063,0.009983063
1.5303524,3.1985326,0.007911682,0.007911682,0.007911682
1.5305116,0.7981596,0.0103302,0.0103302,0.0103302
1.5306709,4.680972,0.010433197,0.010433197,0.010433197
1.5308303,2.2825522,0.010433197,0.010433197,0.010433197
1.5309895,6.1653647,0.007949829,0.007949829,0.007949829
1.5311489,3.7649918,0.009654999,0.009654999,0.009654999
1.5313082,1.3646188,0.010955811,0.010955811,0.010955811
1.5314676,5.2474313,0.010696411,0.010696411,0.010696411
1.5316268,2.8490114,0.008365631,0.008365631,0.008365631
1.5317861,0.44863844,0.008838654,0.008838654,0.008838654
1.5319455,4.331451,0.010715485,0.010715485,0.010715485
1.5321047,1.931078,0.010784149,0.010784149,0.010784149
1.532264,5.8138905,0.008842468,0.008842468,0.008842468
1.5324234,3.4154706,0.0082473755,0.0082473755,0.0082473755
1.5325826,1.0150976,0.01052475,0.01052475,0.01052475
1.5327419,4.89791,0.010772705,0.010772705,0.010772705
1.5329013,2.4975371,0.009479523,0.009479523,0.009479523
1.5330606,0.097164154,0.007598877,0.007598877,0.007598877
1.5332198,3.9819298,0.010059357,0.010059357,0.010059357
1.5333791,1.5815568,0.01026535,0.01026535,0.01026535
1.5335385,5.4643693,0.009979248,0.009979248,0.009979248
1.5336977,3.0639963,0.0074768066,0.0074768066,0.0074768066
1.533857,0.66557646,0.009433746,0.009433746,0.009433746
1.5340164,4.548389,0.010478973,0.010478973,0.010478973
1.5341755,2.148016,0.010280609,0.010280609,0.010280609
1.5343349,6.0308285,0.007946014,0.007946014,0.007946014
1.5344942,3.6304555,0.008724213,0.008724213,0.008724213
1.5346534,1.2320356,0.010662079,0.010662079,0.010662079
1.5348127,5.114848,0.010440826,0.010440826,0.010440826
1.5349721,2.7144752,0.008365631,0.008365631,0.008365631
1.5351313,0.31410217,0.007900238,0.007900238,0.007900238
1.5352906,4.1969147,0.010307312,0.010307312,0.010307312
1.5354499,1.7984948,0.010314941,0.010314941,0.010314941
1.5356092,5.6813073,0.008991241,0.008991241,0.008991241
1.5357685,3.2809343,0.007408142,0.007408142,0.007408142
1.5359278,0.88056135,0.0098724365,0.0098724365,0.0098724365
1.536087,4.763374,0.010253906,0.010253906,0.010253906
1.5362463,2.364954,0.009544373,0.009544373,0.009544373
1.5364056,6.2477665,0.007106781,0.007106781,0.007106781
1.536565,3.8473935,0.009281158,0.009281158,0.009281158
1.5367241,1.4470205,0.010261536,0.010261536,0.010261536
1.5368835,5.331786,0.00989151,0.00989151,0.00989151
1.5370427,2.9314132,0.007499695,0.007499695,0.007499695
1.537202,0.5310402,0.008541107,0.008541107,0.008541107
1.5373613,4.4138527,0.009902954,0.009902954,0.009902954
1.5375205,2.0134797,0.010154724,0.010154724,0.010154724
1.5376798,5.8982453,0.0077781677,0.0077781677,0.0077781677
1.537839,3.4978724,0.0076560974,0.0076560974,0.0076560974
1.5379983,1.0974994,0.010032654,0.010032654,0.010032654
1.5381576,4.980312,0.009925842,0.009925842,0.009925842
1.5383168,2.579939,0.008541107,0.008541107,0.008541107
1.5384761,0.18151903,0.0073013306,0.0073013306,0.0073013306
1.5386355,4.0643315,0.009601593,0.009601593,0.009601593
1.5387946,1.6639585,0.010158539,0.010158539,0.010158539
1.5389539,5.546771,0.009094238,0.009094238,0.009094238
1.5391133,3.146398,0.0068130493,0.0068130493,0.0068130493
1.5392724,0.7479782,0.009090424,0.009090424,0.009090424
1.5394317,4.6307907,0.010124207,0.010124207,0.010124207
1.5395911,2.2304177,0.009479523,0.009479523,0.009479523
1.5397502,6.11323,0.0070381165,0.0070381165,0.0070381165
1.5399095,3.7128572,0.008319855,0.008319855,0.008319855
1.5400689,1.3144374,0.0098724365,0.0098724365,0.0098724365
1.540228,5.19725,0.009792328,0.009792328,0.009792328
1.5403873,2.796877,0.0073013306,0.0073013306,0.0073013306
1.5405465,0.39650393,0.0075263977,0.0075263977,0.0075263977
1.5407058,4.2812696,0.009765625,0.009765625,0.009765625
1.5408651,1.8808966,0.009662628,0.009662628,0.009662628
1.5410243,5.763709,0.007972717,0.007972717,0.007972717
1.5411836,3.363336,0.0069770813,0.0069770813,0.0069770813
1.5413429,0.9629631,0.009334564,0.009334564,0.009334564
1.5415021,4.8477287,0.009689331,0.009689331,0.009689331
1.5416614,2.4473557,0.008602142,0.008602142,0.008602142
1.5418206,0.046982765,0.0066719055,0.0066719055,0.0066719055
1.5419799,3.9297953,0.008857727,0.008857727,0.008857727
1.542139,1.5294223,0.009742737,0.009742737,0.009742737
1.5422983,5.414188,0.009056091,0.009056091,0.009056091
1.5424576,3.013815,0.00667572,0.00667572,0.00667572
1.5426168,0.61344194,0.008174896,0.008174896,0.008174896
1.5427761,4.4962544,0.009567261,0.009567261,0.009567261
1.5429354,2.0958815,0.009338379,0.009338379,0.009338379
1.5430946,5.980647,0.006893158,0.006893158,0.006893158
1.5432538,3.580274,0.00737381,0.00737381,0.00737381
1.543413,1.1799011,0.0093688965,0.0093688965,0.0093688965
1.5435723,5.0627136,0.009433746,0.009433746,0.009433746
1.5437316,2.6642938,0.007511139,0.007511139,0.007511139
1.5438908,0.26392078,0.006664276,0.006664276,0.006664276
1.5440501,4.1467333,0.009124756,0.009124756,0.009124756
1.5442092,1.7463603,0.009235382,0.009235382,0.009235382
1.5443685,5.629173,0.008060455,0.008060455,0.008060455
1.5445278,3.230753,0.006126404,0.006126404,0.006126404
1.544687,0.83037996,0.0086631775,0.0086631775,0.0086631775
1.5448463,4.7131925,0.008556366,0.008556366,0.008556366
1.5450056,2.3128195,0.008609772,0.008609772,0.008609772
1.5451647,6.195632,0.006011963,0.006011963,0.006011963
1.545324,3.7972121,0.007972717,0.007972717,0.007972717
1.5454832,1.3968391,0.008968353,0.008968353,0.008968353
1.5456424,5.2796516,0.008899689,0.008899689,0.008899689
1.5458016,2.8792787,0.006477356,0.006477356,0.006477356
1.5459609,0.47890568,0.007209778,0.007209778,0.007209778
1.5461202,4.3636713,0.0092659,0.0092659,0.0092659
1.5462794,1.9632983,0.009178162,0.009178162,0.009178162
1.5464386,5.846111,0.00699234,0.00699234,0.00699234
1.5465978,3.4457378,0.0064849854,0.0064849854,0.0064849854
1.5467571,1.047318,0.008720398,0.008720398,0.008720398
1.5469164,4.9301305,0.00876236,0.00876236,0.00876236
1.5470755,2.5297575,0.0076141357,0.0076141357,0.0076141357
1.5472348,0.12938452,0.005935669,0.005935669,0.005935669
1.547394,4.012197,0.008422852,0.008422852,0.008422852
1.5475533,1.6137772,0.008548737,0.008548737,0.008548737
1.5477124,5.4965897,0.008106232,0.008106232,0.008106232
1.5478717,3.0962167,0.005634308,0.005634308,0.005634308
1.548031,0.6958437,0.0078048706,0.0078048706,0.0078048706
1.5481901,4.578656,0.008674622,0.008674622,0.008674622
1.5483494,2.1802363,0.008468628,0.008468628,0.008468628
1.5485086,6.063049,0.005970001,0.005970001,0.005970001
1.5486678,3.6626759,0.007041931,0.007041931,0.007041931
1.548827,1.2623029,0.008453369,0.008453369,0.008453369
1.5489863,5.1451154,0.008804321,0.008804321,0.008804321
1.5491455,2.7466955,0.006416321,0.006416321,0.006416321
1.5493047,0.34632254,0.0062065125,0.0062065125,0.0062065125
1.549464,4.229135,0.00863266,0.00863266,0.00863266
1.5496231,1.828762,0.008544922,0.008544922,0.008544922
1.5497824,5.7135277,0.0070991516,0.0070991516,0.0070991516
1.5499415,3.3131547,0.005748749,0.005748749,0.005748749
1.5501008,0.9127817,0.008117676,0.008117676,0.008117676
1.5502601,4.795594,0.008518219,0.008518219,0.008518219
1.5504192,2.3952212,0.0076904297,0.0076904297,0.0076904297
1.5505785,6.279987,0.0052452087,0.0052452087,0.0052452087
1.5507376,3.8796139,0.0076446533,0.0076446533,0.0076446533
1.5508969,1.4792409,0.00850296,0.00850296,0.00850296
1.5510561,5.3620534,0.007984161,0.007984161,0.007984161
1.5512153,2.9616804,0.005706787,0.005706787,0.005706787
1.5513746,0.56326056,0.0068092346,0.0068092346,0.0068092346
1.5515338,4.446073,0.008487701,0.008487701,0.008487701
1.551693,2.0457,0.008296967,0.008296967,0.008296967
1.5518522,5.9285126,0.0059509277,0.0059509277,0.0059509277
1.5520114,3.5281396,0.0060043335,0.0060043335,0.0060043335
1.5521706,1.1297197,0.008102417,0.008102417,0.008102417
1.5523298,5.012532,0.008365631,0.008365631,0.008365631
1.552489,2.6121593,0.006591797,0.006591797,0.006591797
1.5526482,0.21178627,0.005683899,0.005683899,0.005683899
1.5528075,4.094599,0.007938385,0.007938385,0.007938385
1.5529667,1.6961789,0.008426666,0.008426666,0.008426666
1.5531259,5.5789914,0.007221222,0.007221222,0.007221222
1.5532851,3.1786184,0.005104065,0.005104065,0.005104065
1.5534443,0.77824545,0.0073547363,0.0073547363,0.0073547363
1.5536035,4.663011,0.008277893,0.008277893,0.008277893
1.5537627,2.262638,0.0076408386,0.0076408386,0.0076408386
1.5539219,6.1454506,0.005290985,0.005290985,0.005290985
1.5540812,3.7450776,0.0067214966,0.0067214966,0.0067214966
1.5542403,1.3447046,0.008350372,0.008350372,0.008350372
1.5543995,5.2294703,0.007751465,0.007751465,0.007751465
1.5545588,2.8290973,0.0055389404,0.0055389404,0.0055389404
1.5547179,0.4287243,0.005897522,0.005897522,0.005897522
1.5548772,4.311537,0.007915497,0.007915497,0.007915497
1.5550364,1.9111638,0.008060455,0.008060455,0.008060455
1.5551956,5.7959294,0.006111145,0.006111145,0.006111145
1.5553547,3.3955564,0.005355835,0.005355835,0.005355835
1.555514,0.99518347,0.0075645447,0.0075645447,0.0075645447
1.5556731,4.877996,0.008068085,0.008068085,0.008068085
