theta,phi,areaA,areaB,areaI
1.4884045,6.070657,0.0135650635,0.013553619,0.0
1.4885643,3.6702838,0.014598846,0.014595032,0.0
1.4887239,1.2699108,0.01625824,0.016204834,0.0
1.4888836,5.1527233,0.01612854,0.01612854,0.0
1.4890434,2.7543035,0.013889313,0.013896942,0.0
1.4892031,0.35393047,0.013736725,0.01373291,0.0
1.4893628,4.236743,0.016036987,0.016075134,0.0
1.4895226,1.83637,0.016090393,0.016147614,0.0
1.4896823,5.7191825,0.014572144,0.014572144,0.0
1.4898419,3.3207626,0.0132751465,0.013305664,0.0
1.4900017,0.92038965,0.015651703,0.015674591,0.0
1.4901614,4.803202,0.015964508,0.015953064,0.0
1.490321,2.4028292,0.0151023865,0.015106201,0.0
1.4904808,0.0024561882,0.012676239,0.012584686,0.0
1.4906405,3.8872218,0.015106201,0.015098572,0.0
1.4908001,1.4868488,0.015850067,0.015842438,0.0
1.4909599,5.3696613,0.015522003,0.015537262,0.0
1.4911196,2.9692883,0.013103485,0.013080597,0.0
1.4912792,0.56891537,0.014408112,0.014408112,0.0
1.491439,4.453681,0.01587677,0.015865326,0.0
1.4915986,2.053308,0.015731812,0.015750885,0.0
1.4917583,5.9361205,0.013355255,0.01335907,0.0
1.491918,3.5357475,0.0135650635,0.013557434,0.0
1.4920777,1.1373277,0.015758514,0.0157547,0.0
1.4922373,5.02014,0.015693665,0.015716553,0.0
1.4923971,2.6197672,0.014060974,0.0140686035,0.0
1.4925567,0.2193942,0.0130729675,0.013053894,0.0
1.4927163,4.1022067,0.015415192,0.015399933,0.0
1.492876,1.7037868,0.015644073,0.015647888,0.0
1.4930357,5.5865993,0.014663696,0.0146484375,0.0
1.4931954,3.1862264,0.012451172,0.0125312805,0.0
1.493355,0.7858534,0.014892578,0.014865875,0.0
1.4935148,4.668666,0.0155181885,0.015525818,0.0
1.4936744,2.270246,0.0150642395,0.015071869,0.0
1.493834,6.1530585,0.012664795,0.012741089,0.0
1.4939936,3.7526855,0.014221191,0.014213562,0.0
1.4941534,1.3523126,0.015602112,0.015590668,0.0
1.494313,5.235125,0.015377045,0.015369415,0.0
1.4944726,2.8367052,0.012962341,0.012954712,0.0
1.4946324,0.43633223,0.013393402,0.01342392,0.0
1.4947919,4.3191447,0.015598297,0.015541077,0.0
1.4949516,1.9187717,0.015277863,0.0151901245,0.0
1.4951112,5.8035374,0.013542175,0.01354599,0.0
1.4952708,3.4031644,0.0128211975,0.01279068,0.0
1.4954305,1.0027914,0.015125275,0.015136719,0.0
1.4955902,4.885604,0.015357971,0.015319824,0.0
1.4957497,2.485231,0.014167786,0.0141716,0.0
1.4959095,0.086811066,0.012298584,0.012321472,0.0
1.4960691,3.9696236,0.014652252,0.014663696,0.0
1.4962287,1.5692506,0.015346527,0.015350342,0.0
1.4963883,5.452063,0.014640808,0.014636993,0.0
1.4965479,3.05169,0.0122413635,0.01222229,0.0
1.4967076,0.65327024,0.014041901,0.01404953,0.0
1.4968672,4.5360827,0.015167236,0.015205383,0.0
1.4970268,2.1357098,0.014972687,0.014949799,0.0
1.4971864,6.0185223,0.012565613,0.012542725,0.0
1.497346,3.6181493,0.013282776,0.013286591,0.0
1.4975057,1.2197294,0.015022278,0.015117645,0.0
1.4976653,5.102542,0.015136719,0.015007019,0.0
1.4978249,2.702169,0.013008118,0.013031006,0.0
1.4979845,0.30179596,0.012504578,0.012508392,0.0
1.4981441,4.1865616,0.014881134,0.014881134,0.0
1.4983037,1.7861886,0.015010834,0.015041351,0.0
1.4984633,5.669001,0.013664246,0.01366806,0.0
1.4986229,3.2686281,0.01209259,0.0121154785,0.0
1.4987825,0.86825514,0.014450073,0.014446259,0.0
1.4989421,4.753021,0.01492691,0.014919281,0.0
1.4991018,2.3526478,0.014183044,0.0141944885,0.0
1.4992613,6.2354603,0.011856079,0.011966705,0.0
1.4994209,3.8350873,0.013870239,0.013851166,0.0
1.4995805,1.4347143,0.014839172,0.014858246,0.0
1.49974,5.31948,0.0145225525,0.014545441,0.0
1.4998996,2.919107,0.012130737,0.012096405,0.0
1.5000592,0.518734,0.013122559,0.0131073,0.0
1.5002187,4.4015465,0.014797211,0.014850616,0.0
1.5003784,2.0011735,0.014717102,0.01473999,0.0
1.500538,5.885939,0.012489319,0.012496948,0.0
1.5006976,3.4855661,0.012264252,0.012275696,0.0
1.5008571,1.0851932,0.01461792,0.014595032,0.0
1.5010167,4.9680057,0.0146865845,0.0146484375,0.0
1.5011762,2.5695858,0.013191223,0.013191223,0.0
1.5013359,0.16921282,0.011852264,0.01184845,0.0
1.5014954,4.0520253,0.014209747,0.014228821,0.0
1.501655,1.6516523,0.014499664,0.01448822,0.0
1.5018145,5.534465,0.013729095,0.013729095,0.0
1.5019741,3.136045,0.011444092,0.0111198425,0.0
1.5021337,0.735672,0.013664246,0.013648987,0.0
1.5022932,4.6184845,0.014434814,0.014442444,0.0
1.5024527,2.2181115,0.014087677,0.014102936,0.0
1.5026124,6.100924,0.011772156,0.011764526,0.0
1.5027719,3.7025042,0.012931824,0.012943268,0.0
1.5029315,1.3021312,0.014431,0.014431,0.0
1.503091,5.1849437,0.014347076,0.0143585205,0.0
1.5032505,2.7845707,0.012016296,0.012012482,0.0
1.5034101,0.3841977,0.01209259,0.01209259,0.0
1.5035696,4.2689633,0.014328003,0.014320374,0.0
1.5037291,1.8685904,0.014308929,0.014259338,0.0
1.5038887,5.751403,0.012699127,0.0126953125,0.0
1.5040482,3.3510299,0.011554718,0.011547089,0.0
1.5042077,0.9506569,0.01399231,0.013988495,0.0
1.5043674,4.8354225,0.014282227,0.014274597,0.0
1.5045269,2.4350495,0.013252258,0.013267517,0.0
1.5046865,0.03467655,0.010932922,0.01089859,0.0
1.504846,3.917489,0.013462067,0.013458252,0.0
1.5050055,1.5190692,0.013896942,0.013893127,0.0
1.505165,5.4018817,0.013683319,0.013671875,0.0
1.5053245,3.0015087,0.01128006,0.011276245,0.0
1.5054841,0.60113573,0.012760162,0.012752533,0.0
1.5056436,4.483948,0.014144897,0.014144897,0.0
1.5058031,2.0855284,0.013912201,0.013908386,0.0
1.5059626,5.968341,0.011577606,0.011569977,0.0
1.5061222,3.567968,0.011940002,0.011940002,0.0
1.5062816,1.1675949,0.0141067505,0.014137268,0.0
1.5064412,5.0504074,0.013889313,0.013916016,0.0
1.5066007,2.6519876,0.0121536255,0.0121536255,0.0
1.5067602,0.25161457,0.011375427,0.011371613,0.0
1.5069197,4.134427,0.013698578,0.013698578,0.0
1.5070792,1.7340541,0.0139045715,0.013908386,0.0
1.5072387,5.6168666,0.012775421,0.012794495,0.0
1.5073982,3.2184467,0.010829926,0.010845184,0.0
1.5075577,0.81807375,0.01322937,0.013240814,0.0
1.5077173,4.7008862,0.013713837,0.013721466,0.0
1.5078768,2.3005133,0.01322937,0.013233185,0.0
1.5080363,6.185279,0.010887146,0.0108680725,0.0
1.5081958,3.784906,0.01260376,0.012592316,0.0
1.5083553,1.3845329,0.013748169,0.013744354,0.0
1.5085148,5.2673454,0.013538361,0.013534546,0.0
1.5086743,2.8669724,0.011173248,0.011169434,0.0
1.5088338,0.4685526,0.011798859,0.011795044,0.0
1.5089933,4.351365,0.013607025,0.013587952,0.0
1.5091528,1.9509921,0.013469696,0.013458252,0.0
1.5093122,5.8338046,0.011638641,0.011646271,0.0
1.5094717,3.4334316,0.011146545,0.011142731,0.0
1.5096312,1.0350118,0.0134391785,0.013431549,0.0
1.5097907,4.9178243,0.013557434,0.013568878,0.0
1.5099502,2.5174513,0.012310028,0.012313843,0.0
1.5101097,0.117078304,0.0106163025,0.010623932,0.0
1.510269,3.9998908,0.013000488,0.013004303,0.0
1.5104285,1.601471,0.01360321,0.01360321,0.0
1.510588,5.4842834,0.012779236,0.012779236,0.0
1.5107474,3.0839105,0.010448456,0.010448456,0.0
1.5109069,0.6835375,0.012363434,0.012363434,0.0
1.5110664,4.568303,0.013393402,0.013397217,0.0
1.5112259,2.1679301,0.013153076,0.013153076,0.0
1.5113854,6.0507426,0.010723114,0.010719299,0.0
1.5115448,3.6503696,0.011619568,0.011619568,0.0
1.5117043,1.2499967,0.01354599,0.013542175,0.0
1.5118638,5.1347623,0.013259888,0.013259888,0.0
1.5120232,2.7343893,0.011138916,0.011138916,0.0
1.5121827,0.33401632,0.01084137,0.010845184,0.0
1.5123421,4.216829,0.013103485,0.013103485,0.0
1.5125016,1.8164558,0.013256073,0.013259888,0.0
1.5126611,5.7012215,0.011802673,0.011802673,0.0
1.5128205,3.3008485,0.0103645325,0.0103645325,0.0
1.51298,0.9004755,0.012760162,0.012756348,0.0
1.5131395,4.783288,0.0131492615,0.013145447,0.0
1.5132989,2.382915,0.012321472,0.012329102,0.0
1.5134584,6.2676806,0.010070801,0.01007843,0.0
1.5136178,3.8673077,0.012195587,0.012180328,0.0
1.5137771,1.4669347,0.013061523,0.013065338,0.0
1.5139366,5.349747,0.012718201,0.012706757,0.0
1.5140961,2.9513273,0.010257721,0.010257721,0.0
1.5142555,0.55095434,0.011463165,0.011463165,0.0
1.514415,4.433767,0.012950897,0.012954712,0.0
1.5145744,2.0333939,0.012928009,0.012931824,0.0
1.5147338,5.9162064,0.010559082,0.010562897,0.0
1.5148933,3.5177865,0.0105896,0.010593414,0.0
1.5150527,1.1174135,0.012851715,0.012863159,0.0
1.5152122,5.000226,0.0128479,0.012832642,0.0
1.5153716,2.599853,0.011287689,0.0112838745,0.0
1.5155311,0.19948006,0.010185242,0.010185242,0.0
1.5156904,4.0842457,0.012493134,0.012504578,0.0
1.5158498,1.6838727,0.012798309,0.012794495,0.0
1.5160093,5.566685,0.011856079,0.0118637085,0.0
1.5161687,3.1663122,0.009506226,0.009597778,0.0
1.5163281,0.76593924,0.011974335,0.0119895935,0.0
1.5164876,4.650705,0.012485504,0.012485504,0.0
1.516647,2.2503319,0.012290955,0.01228714,0.0
1.5168064,6.1331444,0.009895325,0.0099105835,0.0
1.5169659,3.7327714,0.011302948,0.011302948,0.0
1.5171252,1.3323984,0.012741089,0.012744904,0.0
1.5172846,5.217164,0.012542725,0.012527466,0.0
1.517444,2.816791,0.010139465,0.010135651,0.0
1.5176035,0.41641808,0.010471344,0.010471344,0.0
1.5177629,4.2992306,0.01272583,0.012706757,0.0
1.5179223,1.9008107,0.01247406,0.012504578,0.0
1.5180817,5.783623,0.0107803345,0.01076889,0.0
1.518241,3.3832502,0.009895325,0.009895325,0.0
1.5184005,0.98287725,0.012252808,0.012252808,0.0
1.5185599,4.8656898,0.012516022,0.012504578,0.0
1.5187193,2.46727,0.011363983,0.011363983,0.0
1.5188787,0.066896915,0.009273529,0.009273529,0.0
1.5190381,3.9497094,0.011779785,0.011791229,0.0
1.5191975,1.5493364,0.012084961,0.012088776,0.0
1.5193568,5.432149,0.011837006,0.011837006,0.0
1.5195163,3.033729,0.009353638,0.009376526,0.0
1.5196757,0.6333561,0.0111198425,0.0111198425,0.0
1.5198351,4.5161686,0.01241684,0.012390137,0.0
1.5199945,2.1157956,0.0121536255,0.0121536255,0.0
1.5201539,5.998608,0.009708405,0.009727478,0.0
1.5203133,3.6001883,0.01033783,0.010314941,0.0
1.5204726,1.1998153,0.012184143,0.012142181,0.0
1.520632,5.082628,0.012180328,0.012138367,0.0
1.5207914,2.6822548,0.010276794,0.010269165,0.0
1.5209508,0.28383493,0.009601593,0.009597778,0.0
1.5211102,4.1666474,0.012012482,0.012004852,0.0
1.5212696,1.7662745,0.012161255,0.012126923,0.0
1.521429,5.649087,0.0109062195,0.010917664,0.0
1.5215883,3.248714,0.009185791,0.009128571,0.0
1.5217477,0.8502941,0.011550903,0.011550903,0.0
1.5219071,4.7331066,0.011955261,0.011962891,0.0
1.5220665,2.3327336,0.01140213,0.011398315,0.0
1.5222257,6.215546,0.008926392,0.0090065,0.0
1.5223852,3.8151731,0.010879517,0.010887146,0.0
1.5225446,1.4167533,0.011936188,0.011928558,0.0
1.5227039,5.299566,0.011726379,0.011730194,0.0
1.5228633,2.8991928,0.009281158,0.009300232,0.0
1.5230227,0.49881983,0.010169983,0.010173798,0.0
1.523182,4.3816323,0.012119293,0.012161255,0.0
1.5233414,1.9832125,0.011749268,0.011798859,0.0
1.5235008,5.866025,0.009719849,0.009716034,0.0
1.5236602,3.465652,0.009395599,0.00938797,0.0
1.5238194,1.065279,0.0116996765,0.011692047,0.0
1.5239788,4.9500446,0.011768341,0.011779785,0.0
1.5241382,2.5496716,0.010402679,0.010398865,0.0
1.5242976,0.14929867,0.00894928,0.008945465,0.0
1.524457,4.032111,0.011299133,0.011287689,0.0
1.5246162,1.6317382,0.011882782,0.011890411,0.0
1.5247756,5.516504,0.010940552,0.010932922,0.0
1.524935,3.1161308,0.008678436,0.008628845,0.0
1.5250944,0.71575785,0.010715485,0.010723114,0.0
1.5252537,4.5985703,0.011714935,0.011707306,0.0
1.525413,2.1981974,0.011314392,0.011318207,0.0
1.5255724,6.082963,0.008853912,0.008903503,0.0
1.5257317,3.68259,0.010002136,0.009994507,0.0
1.5258911,1.282217,0.011459351,0.011440277,0.0
1.5260504,5.1650295,0.011451721,0.0114097595,0.0
1.5262097,2.7646565,0.009223938,0.00925827,0.0
1.5263691,0.3662367,0.009181976,0.009151459,0.0
1.5265285,4.249049,0.011356354,0.011360168,0.0
1.5266877,1.8486762,0.011405945,0.0114860535,0.0
1.5268471,5.7314887,0.0099105835,0.009899139,0.0
1.5270065,3.3330688,0.008636475,0.008651733,0.0
1.5271658,0.93269587,0.011054993,0.011054993,0.0
1.5273252,4.8155084,0.011390686,0.011398315,0.0
1.5274845,2.4151354,0.010482788,0.010475159,0.0
1.5276438,0.014762402,0.008308411,0.008354187,0.0
1.5278032,3.899528,0.010551453,0.010543823,0.0
1.5279624,1.499155,0.011306763,0.011306763,0.0
1.5281218,5.3819675,0.010883331,0.010875702,0.0
1.5282811,2.9815946,0.008468628,0.008483887,0.0
1.5284405,0.5812216,0.00983429,0.009830475,0.0
1.5285999,4.465987,0.011363983,0.011325836,0.0
1.5287591,2.0656142,0.011074066,0.011100769,0.0
1.5289184,5.9484267,0.008735657,0.00876236,0.0
1.5290778,3.5480537,0.008960724,0.008964539,0.0
1.529237,1.1476808,0.0111579895,0.011253357,0.0
1.5293964,5.0324464,0.0111579895,0.011096954,0.0
1.5295558,2.6320734,0.009407043,0.009403229,0.0
1.5297151,0.23170042,0.008460999,0.008506775,0.0
1.5298743,4.114513,0.010810852,0.01083374,0.0
1.5300337,1.7141399,0.011089325,0.011058807,0.0
1.530193,5.5989056,0.009994507,0.009986877,0.0
1.5303524,3.1985326,0.007835388,0.007991791,0.0
1.5305116,0.7981596,0.010334015,0.010311127,0.0
1.5306709,4.680972,0.01051712,0.010498047,0.0
1.5308303,2.2825522,0.010429382,0.010440826,0.0
1.5309895,6.1653647,0.007968903,0.007980347,0.0
1.5311489,3.7649918,0.009662628,0.009662628,0.0
1.5313082,1.3646188,0.01096344,0.010948181,0.0
1.5314676,5.2474313,0.010692596,0.010715485,0.0
1.5316268,2.8490114,0.008350372,0.00838089,0.0
1.5317861,0.44863844,0.008808136,0.008838654,0.0
1.5319455,4.331451,0.010665894,0.010746002,0.0
1.5321047,1.931078,0.010734558,0.010818481,0.0
1.532264,5.8138905,0.008834839,0.008869171,0.0
1.5324234,3.4154706,0.008220673,0.00825882,0.0
1.5325826,1.0150976,0.01052475,0.010551453,0.0
1.5327419,4.89791,0.01077652,0.010761261,0.0
1.5329013,2.4975371,0.009487152,0.009460449,0.0
1.5330606,0.097164154,0.0076293945,0.00762558,0.0
1.5332198,3.9819298,0.010082245,0.010051727,0.0
1.5333791,1.5815568,0.01027298,0.01026535,0.0
1.5335385,5.4643693,0.009967804,0.009990692,0.0
1.5336977,3.0639963,0.0075035095,0.0074424744,0.0
1.533857,0.66557646,0.00944519,0.009433746,0.0
1.5340164,4.548389,0.010536194,0.0104904175,0.0
1.5341755,2.148016,0.010280609,0.010299683,0.0
1.5343349,6.0308285,0.0079193115,0.007926941,0.0
1.5344942,3.6304555,0.008712769,0.008716583,0.0
1.5346534,1.2320356,0.01071167,0.010612488,0.0
1.5348127,5.114848,0.0104904175,0.01039505,0.0
1.5349721,2.7144752,0.008361816,0.008365631,0.0
1.5351313,0.31410217,0.007926941,0.007888794,0.0
1.5352906,4.1969147,0.010314941,0.010292053,0.0
1.5354499,1.7984948,0.010345459,0.01033783,0.0
1.5356092,5.6813073,0.009017944,0.008987427,0.0
1.5357685,3.2809343,0.007434845,0.00737381,0.0
1.5359278,0.88056135,0.009864807,0.009868622,0.0
1.536087,4.763374,0.010238647,0.010257721,0.0
1.5362463,2.364954,0.009521484,0.009540558,0.0
1.5364056,6.2477665,0.0070762634,0.0071372986,0.0
1.536565,3.8473935,0.009292603,0.009262085,0.0
1.5367241,1.4470205,0.010280609,0.010250092,0.0
1.5368835,5.331786,0.0099105835,0.009864807,0.0
1.5370427,2.9314132,0.007511139,0.0075187683,0.0
1.537202,0.5310402,0.008556366,0.008514404,0.0
1.5373613,4.4138527,0.010040283,0.009967804,0.0
1.5375205,2.0134797,0.010097504,0.01020813,0.0
1.5376798,5.8982453,0.0077781677,0.007789612,0.0
1.537839,3.4978724,0.0076675415,0.0076446533,0.0
1.5379983,1.0974994,0.01007843,0.009971619,0.0
1.5381576,4.980312,0.009975433,0.009876251,0.0
1.5383168,2.579939,0.008518219,0.008541107,0.0
1.5384761,0.18151903,0.0073165894,0.0072898865,0.0
1.5386355,4.0643315,0.009578705,0.009624481,0.0
1.5387946,1.6639585,0.010131836,0.010177612,0.0
1.5389539,5.546771,0.009109497,0.009082794,0.0
1.5391133,3.146398,0.0068511963,0.0067749023,0.0
1.5392724,0.7479782,0.009090424,0.009086609,0.0
1.5394317,4.6307907,0.01007843,0.010108948,0.0
1.5395911,2.2304177,0.009449005,0.0094947815,0.0
1.5397502,6.11323,0.007068634,0.007095337,0.0
1.5399095,3.7128572,0.008323669,0.008319855,0.0
1.5400689,1.3144374,0.009925842,0.009819031,0.0
1.540228,5.19725,0.009757996,0.009780884,0.0
1.5403873,2.796877,0.00730896,0.007297516,0.0
1.5405465,0.39650393,0.007507324,0.0075416565,0.0
1.5407058,4.2812696,0.009849548,0.0096588135,0.0
1.5408651,1.8808966,0.009609222,0.009719849,0.0
1.5410243,5.763709,0.007953644,0.007987976,0.0
1.5411836,3.363336,0.006965637,0.0069885254,0.0
1.5413429,0.9629631,0.009304047,0.009361267,0.0
1.5415021,4.8477287,0.009685516,0.00969696,0.0
1.5416614,2.4473557,0.008628845,0.008586884,0.0
1.5418206,0.046982765,0.0066375732,0.006542206,0.0
1.5419799,3.9297953,0.008838654,0.008842468,0.0
1.542139,1.5294223,0.009483337,0.009544373,0.0
1.5422983,5.414188,0.009029388,0.009067535,0.0
1.5424576,3.013815,0.0066223145,0.006729126,0.0
1.5426168,0.61344194,0.008167267,0.008197784,0.0
1.5427761,4.4962544,0.009593964,0.009521484,0.0
1.5429354,2.0958815,0.009357452,0.009300232,0.0
1.5430946,5.980647,0.0068626404,0.0069389343,0.0
1.5432538,3.580274,0.0073776245,0.00737381,0.0
1.543413,1.1799011,0.009426117,0.009300232,0.0
1.5435723,5.0627136,0.0094947815,0.009380341,0.0
1.5437316,2.6642938,0.0074920654,0.007522583,0.0
1.5438908,0.26392078,0.0066871643,0.006706238,0.0
1.5440501,4.1467333,0.009132385,0.009105682,0.0
1.5442092,1.7463603,0.009254456,0.009216309,0.0
1.5443685,5.629173,0.00806427,0.008087158,0.0
1.5445278,3.230753,0.006111145,0.0062408447,0.0
1.544687,0.83037996,0.008636475,0.0086631775,0.0
1.5448463,4.7131925,0.008552551,0.008556366,0.0
1.5450056,2.3128195,0.008628845,0.008586884,0.0
1.5451647,6.195632,0.006134033,0.0059776306,0.0
1.545324,3.7972121,0.007961273,0.007980347,0.0
1.5454832,1.3968391,0.00894928,0.008983612,0.0
1.5456424,5.2796516,0.008888245,0.008922577,0.0
1.5458016,2.8792787,0.0064582825,0.006500244,0.0
1.5459609,0.47890568,0.0072021484,0.0072288513,0.0
1.5461202,4.3636713,0.009189606,0.00932312,0.0
1.5462794,1.9632983,0.009101868,0.0092048645,0.0
1.5464386,5.846111,0.0069847107,0.0069999695,0.0
1.5465978,3.4457378,0.0064888,0.0065078735,0.0
1.5467571,1.047318,0.0087509155,0.00875473,0.0
1.5469164,4.9301305,0.008777618,0.008842468,0.0
1.5470755,2.5297575,0.007598877,0.00762558,0.0
1.5472348,0.12938452,0.0059318542,0.0059776306,0.0
1.547394,4.012197,0.00838089,0.00844574,0.0
1.5475533,1.6137772,0.008556366,0.0085372925,0.0
1.5477124,5.4965897,0.008125305,0.008094788,0.0
1.5478717,3.0962167,0.0056877136,0.0055885315,0.0
1.548031,0.6958437,0.0077819824,0.007823944,0.0
1.5481901,4.578656,0.008613586,0.008693695,0.0
1.5483494,2.1802363,0.008468628,0.008449554,0.0
1.5485086,6.063049,0.005962372,0.0060920715,0.0
1.5486678,3.6626759,0.0070152283,0.007083893,0.0
1.548827,1.2623029,0.008552551,0.008781433,0.0
1.5489863,5.1451154,0.008850098,0.0087509155,0.0
1.5491455,2.7466955,0.006374359,0.006465912,0.0
1.5493047,0.34632254,0.0062217712,0.0061836243,0.0
1.549464,4.229135,0.008571625,0.008678436,0.0
1.5496231,1.828762,0.008476257,0.008602142,0.0
1.5497824,5.7135277,0.0070877075,0.0071029663,0.0
1.5499415,3.3131547,0.00579834,0.005706787,0.0
1.5501008,0.9127817,0.0081214905,0.008106232,0.0
1.5502601,4.795594,0.00851059,0.008495331,0.0
1.5504192,2.3952212,0.007659912,0.0077171326,0.0
1.5505785,6.279987,0.0051994324,0.005290985,0.0
1.5507376,3.8796139,0.007621765,0.0076560974,0.0
1.5508969,1.4792409,0.00851059,0.008487701,0.0
1.5510561,5.3620534,0.008041382,0.007984161,0.0
1.5512153,2.9616804,0.0057525635,0.0056533813,0.0
1.5513746,0.56326056,0.0068244934,0.00680542,0.0
1.5515338,4.446073,0.008365631,0.008468628,0.0
1.551693,2.0457,0.008430481,0.008171082,0.0
1.5518522,5.9285126,0.005897522,0.0059661865,0.0
1.5520114,3.5281396,0.0060691833,0.0059928894,0.0
1.5521706,1.1297197,0.00800705,0.008312225,0.0
1.5523298,5.012532,0.008396149,0.008293152,0.0
1.552489,2.6121593,0.006603241,0.006587982,0.0
1.5526482,0.21178627,0.0055274963,0.0056877136,0.0
1.5528075,4.094599,0.007946014,0.00793457,0.0
1.5529667,1.6961789,0.008434296,0.008422852,0.0
1.5531259,5.5789914,0.0071487427,0.0072669983,0.0
1.5532851,3.1786184,0.00522995,0.0050468445,0.0
1.5534443,0.77824545,0.0073394775,0.0074043274,0.0
1.5536035,4.663011,0.008277893,0.00825882,0.0
1.5537627,2.262638,0.007633209,0.0076522827,0.0
1.5539219,6.1454506,0.005252838,0.005302429,0.0
1.5540812,3.7450776,0.006752014,0.006679535,0.0
1.5542403,1.3447046,0.008358002,0.008270264,0.0
1.5543995,5.2294703,0.0077171326,0.007854462,0.0
1.5545588,2.8290973,0.005504608,0.0055770874,0.0
1.5547179,0.4287243,0.005908966,0.005886078,0.0
1.5548772,4.311537,0.007839203,0.00799942,0.0
1.5550364,1.9111638,0.0079956055,0.008106232,0.0
1.5551956,5.7959294,0.006088257,0.0061149597,0.0
1.5553547,3.3955564,0.005302429,0.005420685,0.0
1.555514,0.99518347,0.0075187683,0.0076293945,0.0
1.5556731,4.877996,0.007938385,0.008102417,0.0
1.5558324,2.477623,0.0066947937,0.006713867,0.0
1.5559916,0.07920313,0.0049972534,0.0048294067,0.0
1.5561508,3.9620156,0.0072288513,0.0072364807,0.0
1.5563099,1.5616426,0.0074653625,0.0074806213,0.0
1.5564692,5.444455,0.00724411,0.0072517395,0.0
1.5566283,3.0460353,0.0046958923,0.004989624,0.0
1.5567876,0.6456623,0.0065612793,0.006542206,0.0
1.5569468,4.528475,0.007850647,0.007621765,0.0
1.557106,2.1281018,0.007331848,0.007507324,0.0
1.5572652,6.0109143,0.0050964355,0.005054474,0.0
1.5574244,3.6124945,0.005657196,0.0057296753,0.0
1.5575836,1.2121215,0.007827759,0.0077209473,0.0
1.5577428,5.094934,0.007785797,0.007671356,0.0
1.557902,2.694561,0.005504608,0.005580902,0.0
1.5580612,0.29418802,0.005039215,0.004875183,0.0
1.5582204,4.1789536,0.0072898865,0.0074882507,0.0
1.5583795,1.7785807,0.0074806213,0.0071983337,0.0
1.5585388,5.661393,0.0062789917,0.006252289,0.0
1.5586979,3.2610202,0.0043563843,0.0046157837,0.0
